roc_auc,pr_auc,balanced_accuracy,accuracy,sensitivity,specificity,precision,f1,mcc,brier,tn,fp,fn,tp,threshold,scenario,split_type,fold,split_method,threshold_type,n_train,n_test,n_train_pos,n_test_pos
0.4,0.23157894736842105,0.325,0.5199999999999999,0.0,0.65,0.0,0.0,-0.31180478223116187,0.25959971677870086,4.0,2.0,2.0,0.0,0.5425581197732035,exclude_antihistamines_all,scaffold,54,scaffold_stratified_group,train_youden,95,8,54,2
0.686740890688259,0.8366123978435318,0.548582995951417,0.616504854368932,0.8076923076923077,0.28947368421052644,0.6603773584905662,0.726643598615917,0.11172368961738109,0.2236486133689244,3.0,9.0,5.0,15.0,0.5,exclude_antihistamines_all,scaffold,55,scaffold_stratified_group,fixed_0.5,71,32,36,20
0.686740890688259,0.8366123978435318,0.5506072874493927,0.5776699029126213,0.6538461538461539,0.44736842105263175,0.6692913385826773,0.66147859922179,0.1004398652940932,0.2236486133689244,5.0,7.0,8.0,12.0,0.5277670924494083,exclude_antihistamines_all,scaffold,55,scaffold_stratified_group,train_youden,71,32,36,20
0.7082608695652174,0.7596344058018492,0.6160869565217391,0.6186046511627907,0.6521739130434783,0.5800000000000001,0.6410256410256412,0.6465517241379312,0.23251788957282676,0.2243874708415731,8.0,7.0,6.0,11.0,0.5,exclude_antihistamines_all,scaffold,56,scaffold_stratified_group,fixed_0.5,71,32,39,17
0.7082608695652174,0.7596344058018492,0.5891304347826087,0.5813953488372093,0.4782608695652174,0.7000000000000001,0.6470588235294119,0.55,0.18185439519175947,0.2243874708415731,10.0,5.0,9.0,8.0,0.5351692438381723,exclude_antihistamines_all,scaffold,56,scaffold_stratified_group,train_youden,71,32,39,17
0.7840909090909091,0.7448031872377465,0.6204545454545455,0.5434782608695653,0.9,0.340909090909091,0.4368932038834952,0.5882352941176471,0.2661502586065782,0.23473919066132662,4.0,8.0,1.0,8.0,0.5,exclude_antihistamines_all,scaffold,57,scaffold_stratified_group,fixed_0.5,82,21,47,9
0.7840909090909091,0.7448031872377465,0.6454545454545455,0.6304347826086957,0.7,0.590909090909091,0.4929577464788733,0.578512396694215,0.27978025115251903,0.23473919066132662,7.0,5.0,3.0,6.0,0.5345963849356138,exclude_antihistamines_all,scaffold,57,scaffold_stratified_group,train_youden,82,21,47,9
0.6808035714285714,0.7549581868831187,0.6517857142857143,0.6911764705882354,0.875,0.4285714285714286,0.6862745098039216,0.7692307692307693,0.3450327796711774,0.21777756823747546,3.0,5.0,2.0,11.0,0.5,exclude_antihistamines_all,scaffold,58,scaffold_stratified_group,fixed_0.5,82,21,43,13
0.6808035714285714,0.7549581868831187,0.6116071428571428,0.6250000000000001,0.6875,0.5357142857142857,0.6790123456790124,0.6832298136645962,0.22383971222927235,0.21777756823747546,4.0,4.0,5.0,8.0,0.5615126678456641,exclude_antihistamines_all,scaffold,58,scaffold_stratified_group,train_youden,82,21,43,13
0.6499999999999999,0.7880434782608696,0.55,0.55,0.5,0.6,0.5555555555555556,0.5263157894736842,0.10050378152592129,0.2652278352382877,2.0,1.0,2.0,1.0,0.5,exclude_antihistamines_all,scaffold,59,scaffold_stratified_group,fixed_0.5,97,6,53,3
0.6499999999999999,0.7880434782608696,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.2652278352382877,3.0,0.0,3.0,0.0,0.5866749520522632,exclude_antihistamines_all,scaffold,59,scaffold_stratified_group,train_youden,97,6,53,3
0.7862068965517242,0.8245977200391434,0.7114942528735633,0.7142857142857143,0.7333333333333333,0.6896551724137933,0.7534246575342467,0.7432432432432433,0.42153742597908905,0.20432973831773601,6.0,3.0,4.0,10.0,0.5,exclude_antihistamines_all,scaffold,60,scaffold_stratified_group,fixed_0.5,80,23,42,14
0.7862068965517242,0.8245977200391434,0.693103448275862,0.7067669172932332,0.8,0.5862068965517243,0.7142857142857144,0.7547169811320755,0.3970333335883722,0.20432973831773601,5.0,4.0,3.0,11.0,0.49304437650343425,exclude_antihistamines_all,scaffold,60,scaffold_stratified_group,train_youden,80,23,42,14
0.6526315789473683,0.5547024919053781,0.6052631578947368,0.5238095238095238,1.0,0.21052631578947376,0.4545454545454547,0.6250000000000001,0.3093441124448731,0.2523013119659067,2.0,10.0,0.0,9.0,0.5,exclude_antihistamines_all,scaffold,61,scaffold_stratified_group,fixed_0.5,82,21,47,9
0.6526315789473683,0.5547024919053781,0.6131578947368421,0.5952380952380951,0.7,0.5263157894736844,0.49295774647887336,0.578512396694215,0.22325239871781216,0.2523013119659067,6.0,6.0,3.0,6.0,0.5654147196010896,exclude_antihistamines_all,scaffold,61,scaffold_stratified_group,train_youden,82,21,47,9
0.843915343915344,0.9169851859858049,0.8015873015873016,0.7903225806451613,0.7142857142857143,0.888888888888889,0.8928571428571429,0.7936507936507937,0.6009529580450649,0.2029113823889293,7.0,1.0,4.0,9.0,0.5,exclude_antihistamines_all,scaffold,62,scaffold_stratified_group,fixed_0.5,82,21,43,13
0.843915343915344,0.9169851859858049,0.8571428571428572,0.8387096774193549,0.7142857142857143,1.0,1.0,0.8333333333333334,0.7219664266678343,0.2029113823889293,8.0,0.0,4.0,9.0,0.5142889471347178,exclude_antihistamines_all,scaffold,62,scaffold_stratified_group,train_youden,82,21,43,13
0.8294117647058823,0.890056723385473,0.8245098039215686,0.8344827586206897,0.8823529411764706,0.7666666666666668,0.8426966292134831,0.8620689655172414,0.6565289614932848,0.19114083444571722,6.0,2.0,2.0,12.0,0.5,exclude_antihistamines_all,scaffold,63,scaffold_stratified_group,fixed_0.5,81,22,42,14
0.8294117647058823,0.890056723385473,0.7950980392156862,0.7999999999999999,0.8235294117647058,0.7666666666666668,0.8333333333333333,0.8284023668639054,0.5888122639166474,0.19114083444571722,6.0,2.0,3.0,11.0,0.5331771633966655,exclude_antihistamines_all,scaffold,63,scaffold_stratified_group,train_youden,81,22,42,14
0.653061224489796,0.8860793584295888,0.6428571428571428,0.48979591836734687,0.2857142857142857,1.0,1.0,0.4444444444444444,0.32025630761017393,0.26513750132323166,2.0,0.0,5.0,1.0,0.5,exclude_antihistamines_all,scaffold,64,scaffold_stratified_group,fixed_0.5,95,8,50,6
0.653061224489796,0.8860793584295888,0.6428571428571428,0.48979591836734687,0.2857142857142857,1.0,1.0,0.4444444444444444,0.32025630761017393,0.26513750132323166,2.0,0.0,5.0,1.0,0.5060239950603992,exclude_antihistamines_all,scaffold,64,scaffold_stratified_group,train_youden,95,8,50,6
0.6741525423728815,0.6760238045133281,0.4677966101694916,0.44036697247706397,0.8,0.1355932203389831,0.4395604395604395,0.5673758865248226,-0.08643420548400671,0.24379426908549448,2.0,15.0,3.0,11.0,0.5,exclude_antihistamines_all,scaffold,65,scaffold_stratified_group,fixed_0.5,72,31,42,14
0.6741525423728815,0.6760238045133281,0.6228813559322033,0.6330275229357794,0.5,0.7457627118644068,0.6250000000000001,0.5555555555555556,0.25408115651267216,0.24379426908549448,12.0,5.0,7.0,7.0,0.6023255127861087,exclude_antihistamines_all,scaffold,65,scaffold_stratified_group,train_youden,72,31,42,14
0.8562091503267975,0.9464224682952114,0.6895424836601307,0.629032258064516,0.5555555555555556,0.8235294117647058,0.8928571428571429,0.684931506849315,0.3398198987323278,0.2157027244818948,4.0,1.0,7.0,8.0,0.5,exclude_antihistamines_all,scaffold,66,scaffold_stratified_group,fixed_0.5,83,20,41,15
0.8562091503267975,0.9464224682952114,0.7450980392156863,0.7096774193548386,0.6666666666666666,0.8235294117647058,0.9090909090909092,0.7692307692307693,0.4382728634465178,0.2157027244818948,4.0,1.0,6.0,9.0,0.49699696357682005,exclude_antihistamines_all,scaffold,66,scaffold_stratified_group,train_youden,83,20,41,15
0.5339506172839505,0.42997528552177444,0.5694444444444444,0.5213675213675214,0.7777777777777778,0.36111111111111127,0.43209876543209885,0.5555555555555557,0.14640174352631377,0.2833682526752591,4.0,7.0,2.0,7.0,0.5,exclude_antihistamines_all,scaffold,67,scaffold_stratified_group,fixed_0.5,83,20,47,9
0.5339506172839505,0.42997528552177444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555557,0.4385964912280702,0.4901960784313726,0.1081476140871749,0.2833682526752591,6.0,5.0,4.0,5.0,0.5643325123923145,exclude_antihistamines_all,scaffold,67,scaffold_stratified_group,train_youden,83,20,47,9
0.6886363636363637,0.6222016425477854,0.5590909090909091,0.5111111111111112,0.8181818181818182,0.30000000000000004,0.44554455445544566,0.576923076923077,0.1337755853576527,0.25232359256002124,3.0,8.0,2.0,8.0,0.5,exclude_antihistamines_all,scaffold,68,scaffold_stratified_group,fixed_0.5,82,21,46,10
0.6886363636363637,0.6222016425477854,0.7136363636363636,0.7111111111111111,0.7272727272727273,0.7000000000000001,0.6250000000000001,0.6722689075630253,0.4204480568416513,0.25232359256002124,7.0,4.0,3.0,7.0,0.577294172678921,exclude_antihistamines_all,scaffold,68,scaffold_stratified_group,train_youden,82,21,46,10
0.7782142857142856,0.8609056879347943,0.7185714285714284,0.7416666666666666,0.8571428571428571,0.5800000000000001,0.7407407407407408,0.794701986754967,0.4601321676666517,0.20981849388612206,8.0,7.0,3.0,17.0,0.5,exclude_antihistamines_all,scaffold,69,scaffold_stratified_group,fixed_0.5,68,35,36,20
0.7782142857142856,0.8609056879347943,0.6771428571428572,0.6833333333333331,0.7142857142857143,0.6400000000000001,0.735294117647059,0.7246376811594204,0.3524776098093835,0.20981849388612206,9.0,6.0,6.0,14.0,0.5372642162766086,exclude_antihistamines_all,scaffold,69,scaffold_stratified_group,train_youden,68,35,36,20
0.888888888888889,0.7777777777777778,0.7222222222222222,0.5652173913043479,1.0,0.4444444444444445,0.3333333333333333,0.5,0.3849001794597504,0.2064635849333838,2.0,3.0,0.0,2.0,0.5,exclude_antihistamines_all,scaffold,70,scaffold_stratified_group,fixed_0.5,96,7,54,2
0.888888888888889,0.7777777777777778,0.7222222222222222,0.5652173913043479,1.0,0.4444444444444445,0.3333333333333333,0.5,0.3849001794597504,0.2064635849333838,2.0,3.0,0.0,2.0,0.5107579834941252,exclude_antihistamines_all,scaffold,70,scaffold_stratified_group,train_youden,96,7,54,2
0.8973214285714286,0.9413289575410007,0.7455357142857143,0.7537313432835822,0.9285714285714286,0.5625000000000001,0.6989247311827957,0.7975460122699388,0.5322924070696065,0.20161967861707616,5.0,4.0,1.0,11.0,0.5,exclude_antihistamines_all,scaffold,71,scaffold_stratified_group,fixed_0.5,82,21,44,12
0.8973214285714286,0.9413289575410007,0.7924107142857143,0.7985074626865672,0.9285714285714286,0.6562500000000002,0.7471264367816093,0.8280254777070064,0.6121441860292365,0.20161967861707616,6.0,3.0,1.0,11.0,0.5426241622054644,exclude_antihistamines_all,scaffold,71,scaffold_stratified_group,train_youden,82,21,44,12
0.7708333333333334,0.8487811837770116,0.78125,0.7578125,0.6875,0.8750000000000001,0.9016393442622951,0.7801418439716312,0.5452376284209007,0.20935966588880228,6.0,1.0,4.0,9.0,0.5,exclude_antihistamines_all,scaffold,72,scaffold_stratified_group,fixed_0.5,83,20,43,13
0.7708333333333334,0.8487811837770116,0.75,0.71875,0.625,0.8750000000000001,0.8928571428571429,0.7352941176470589,0.48795003647426627,0.20935966588880228,6.0,1.0,5.0,8.0,0.5333003299227218,exclude_antihistamines_all,scaffold,72,scaffold_stratified_group,train_youden,83,20,43,13
0.7802197802197802,0.8332117925977232,0.6826923076923077,0.6776859504132232,0.6153846153846154,0.7500000000000001,0.7407407407407408,0.6722689075630253,0.3664938302363487,0.20089101136521292,6.0,2.0,5.0,7.0,0.5,exclude_antihistamines_all,scaffold,73,scaffold_stratified_group,fixed_0.5,83,20,44,12
0.7802197802197802,0.8332117925977232,0.6442307692307693,0.6363636363636365,0.5384615384615384,0.7500000000000001,0.7142857142857144,0.6140350877192983,0.2930045193365598,0.20089101136521292,6.0,2.0,6.0,6.0,0.5385791412107563,exclude_antihistamines_all,scaffold,73,scaffold_stratified_group,train_youden,83,20,44,12
0.756967213114754,0.6730526328968542,0.6389344262295082,0.608108108108108,0.95,0.32786885245901654,0.536723163841808,0.6859205776173285,0.3438958166145746,0.24226202830067217,6.0,13.0,1.0,14.0,0.5,exclude_antihistamines_all,scaffold,74,scaffold_stratified_group,fixed_0.5,69,34,41,15
0.756967213114754,0.6730526328968542,0.6795081967213115,0.6576576576576576,0.9,0.45901639344262307,0.5769230769230771,0.7031250000000001,0.3908048350799435,0.24226202830067217,8.0,11.0,2.0,13.0,0.5658707511933735,exclude_antihistamines_all,scaffold,74,scaffold_stratified_group,train_youden,69,34,41,15
0.6875,0.7274783134090026,0.48125,0.49122807017543857,0.4,0.5625,0.4166666666666667,0.4081632653061224,-0.03768891807222056,0.22717972831249744,2.0,2.0,3.0,1.0,0.5,exclude_antihistamines_all,scaffold,75,scaffold_stratified_group,fixed_0.5,95,8,52,4
0.6875,0.7274783134090026,0.575,0.5964912280701754,0.4,0.7499999999999999,0.5555555555555556,0.46511627906976744,0.16012815380508702,0.22717972831249744,3.0,1.0,3.0,1.0,0.5276060422074311,exclude_antihistamines_all,scaffold,75,scaffold_stratified_group,train_youden,95,8,52,4
0.7828054298642534,0.7248343014893,0.7138009049773755,0.7142857142857143,0.6923076923076923,0.7352941176470589,0.7142857142857144,0.7031250000000001,0.42808634473904494,0.2109480148811599,6.0,3.0,4.0,8.0,0.5,exclude_antihistamines_all,scaffold,76,scaffold_stratified_group,fixed_0.5,82,21,44,12
0.7828054298642534,0.7248343014893,0.6481900452488688,0.6541353383458647,0.38461538461538464,0.9117647058823529,0.8064516129032258,0.5208333333333334,0.35041220804162004,0.2109480148811599,8.0,1.0,7.0,5.0,0.5590605223034468,exclude_antihistamines_all,scaffold,76,scaffold_stratified_group,train_youden,82,21,44,12
0.5833333333333333,0.4822823488142757,0.5059523809523809,0.4193548387096775,0.75,0.261904761904762,0.32608695652173925,0.45454545454545464,0.012718076993069954,0.28853536106098976,3.0,10.0,2.0,6.0,0.5,exclude_antihistamines_all,scaffold,77,scaffold_stratified_group,fixed_0.5,82,21,48,8
0.5833333333333333,0.4822823488142757,0.5,0.5,0.5,0.5000000000000001,0.32258064516129037,0.3921568627450981,0.0,0.28853536106098976,6.0,7.0,4.0,4.0,0.5881329216532816,exclude_antihistamines_all,scaffold,77,scaffold_stratified_group,train_youden,82,21,48,8
0.7926923076923077,0.8524225112360806,0.5938461538461539,0.6200873362445415,0.88,0.3076923076923078,0.6043956043956042,0.7166123778501629,0.2313841079693368,0.21599054513722551,4.0,11.0,2.0,15.0,0.5,exclude_antihistamines_all,scaffold,78,scaffold_stratified_group,fixed_0.5,71,32,39,17
0.7926923076923077,0.8524225112360806,0.7380769230769231,0.7510917030567685,0.88,0.5961538461538461,0.7236842105263159,0.7942238267148015,0.5018244488719855,0.21599054513722551,8.0,7.0,2.0,15.0,0.5307537697996138,exclude_antihistamines_all,scaffold,78,scaffold_stratified_group,train_youden,71,32,39,17
0.2941176470588236,0.24521531100478466,0.29411764705882354,0.45454545454545453,0.0,0.588235294117647,0.0,0.0,-0.37047928681747383,0.2754769076546334,3.0,2.0,2.0,0.0,0.5,exclude_antihistamines_all,scaffold,79,scaffold_stratified_group,fixed_0.5,96,7,54,2
0.2941176470588236,0.24521531100478466,0.29411764705882354,0.45454545454545453,0.0,0.588235294117647,0.0,0.0,-0.37047928681747383,0.2754769076546334,3.0,2.0,2.0,0.0,0.5677729858510475,exclude_antihistamines_all,scaffold,79,scaffold_stratified_group,train_youden,96,7,54,2
0.9437500000000001,0.9844082795860207,0.85,0.7727272727272727,0.7,1.0,1.0,0.8235294117647058,0.6010743070375285,0.19560186710265268,5.0,0.0,6.0,11.0,0.5,exclude_antihistamines_all,scaffold,80,scaffold_stratified_group,fixed_0.5,81,22,39,17
0.9437500000000001,0.9844082795860207,0.85,0.7727272727272727,0.7,1.0,1.0,0.8235294117647058,0.6010743070375285,0.19560186710265268,5.0,0.0,6.0,11.0,0.47014708792181065,exclude_antihistamines_all,scaffold,80,scaffold_stratified_group,train_youden,81,22,39,17
0.762,0.8855042169812978,0.6699999999999999,0.6799999999999999,0.7,0.64,0.7954545454545455,0.7446808510638299,0.32548182195368053,0.21947182924196146,4.0,3.0,5.0,12.0,0.5,exclude_antihistamines_all,scaffold,81,scaffold_stratified_group,fixed_0.5,79,24,39,17
0.762,0.8855042169812978,0.595,0.58,0.55,0.64,0.7534246575342467,0.6358381502890175,0.17919744387838185,0.21947182924196146,4.0,3.0,7.0,10.0,0.5063200463179941,exclude_antihistamines_all,scaffold,81,scaffold_stratified_group,train_youden,79,24,39,17
0.6282051282051282,0.6863678446351975,0.6512820512820513,0.656,0.7692307692307693,0.5333333333333334,0.6410256410256411,0.6993006993006994,0.31207104373983985,0.2404106232085379,5.0,4.0,3.0,9.0,0.5,exclude_antihistamines_all,scaffold,82,scaffold_stratified_group,fixed_0.5,82,21,44,12
0.6282051282051282,0.6863678446351975,0.49743589743589745,0.49599999999999994,0.46153846153846156,0.5333333333333334,0.517241379310345,0.48780487804878053,-0.00513743445458112,0.2404106232085379,5.0,4.0,7.0,5.0,0.5202104518839646,exclude_antihistamines_all,scaffold,82,scaffold_stratified_group,train_youden,82,21,44,12
0.6247086247086246,0.5564537149999894,0.62004662004662,0.6015037593984963,0.7272727272727273,0.512820512820513,0.512820512820513,0.6015037593984963,0.24009324009324004,0.24817513115535308,5.0,6.0,2.0,7.0,0.5,exclude_antihistamines_all,scaffold,83,scaffold_stratified_group,fixed_0.5,83,20,47,9
0.6247086247086246,0.5564537149999894,0.696969696969697,0.6917293233082706,0.7272727272727273,0.6666666666666669,0.6060606060606062,0.6611570247933886,0.3880151558112229,0.24817513115535308,7.0,4.0,2.0,7.0,0.5653619938769108,exclude_antihistamines_all,scaffold,83,scaffold_stratified_group,train_youden,83,20,47,9
0.7769886363636365,0.8368630035538763,0.6420454545454546,0.6601941747572813,0.9090909090909091,0.3750000000000001,0.6250000000000001,0.7407407407407408,0.3402909415502942,0.22137717523751574,5.0,10.0,2.0,14.0,0.5,exclude_antihistamines_all,scaffold,84,scaffold_stratified_group,fixed_0.5,72,31,40,16
0.7769886363636365,0.8368630035538763,0.6903409090909092,0.6990291262135919,0.8181818181818182,0.5625000000000001,0.681818181818182,0.7438016528925621,0.39581410692014124,0.22137717523751574,8.0,7.0,3.0,13.0,0.537681705544609,exclude_antihistamines_all,scaffold,84,scaffold_stratified_group,train_youden,72,31,40,16
0.631578947368421,0.3399122807017544,0.8157894736842105,0.7083333333333335,1.0,0.631578947368421,0.4166666666666667,0.5882352941176471,0.5129891760425771,0.21541500697255453,3.0,2.0,0.0,2.0,0.5,exclude_antihistamines_all,scaffold,85,scaffold_stratified_group,fixed_0.5,96,7,54,2
0.631578947368421,0.3399122807017544,0.631578947368421,0.41666666666666674,1.0,0.2631578947368421,0.2631578947368421,0.41666666666666663,0.26315789473684204,0.21541500697255453,1.0,4.0,0.0,2.0,0.470947256332464,exclude_antihistamines_all,scaffold,85,scaffold_stratified_group,train_youden,96,7,54,2
0.7077922077922079,0.6448639434339192,0.645021645021645,0.5899280575539568,0.9090909090909091,0.3809523809523811,0.4901960784313727,0.6369426751592357,0.3209097134078598,0.24065597318850113,4.0,8.0,1.0,8.0,0.5,exclude_antihistamines_all,scaffold,86,scaffold_stratified_group,fixed_0.5,82,21,47,9
